event_id,symbol,fiscal_year,bad_news_realized,late_disclosure_q75,postponed,revision_count,predicted_bad_news_risk,risk_bucket,actual_disclosure,event_trading_date,window_day,abnormal_ret,stock_ret,market_ret
71,000883,2023,0,1,0,0,0.002634309112119166,bottom_20_risk,2024-04-27,2024-04-29,-6,0.004487204399400646,-0.003395585738539819,-0.007882790137940465
71,000883,2023,0,1,0,0,0.002634309112119166,bottom_20_risk,2024-04-27,2024-04-29,-5,-0.01570207805025403,-0.01873935264054516,-0.003037274590291128
71,000883,2023,0,1,0,0,0.002634309112119166,bottom_20_risk,2024-04-27,2024-04-29,-4,-0.02946862389623428,-0.03645833333333337,-0.00698970943709909
71,000883,2023,0,1,0,0,0.002634309112119166,bottom_20_risk,2024-04-27,2024-04-29,-3,0.00461767645048794,0.009009009009008917,0.004391332558520977
71,000883,2023,0,1,0,0,0.002634309112119166,bottom_20_risk,2024-04-27,2024-04-29,-2,0.001112618398161791,0.0035714285714285587,0.0024588101732667678
71,000883,2023,0,1,0,0,0.002634309112119166,bottom_20_risk,2024-04-27,2024-04-29,-1,-0.009954755338142274,0.005338078291815096,0.01529283362995737
71,000883,2023,0,1,0,0,0.002634309112119166,bottom_20_risk,2024-04-27,2024-04-29,0,-0.00044080574635474434,0.010619469026548645,0.011060274772903389
71,000883,2023,0,1,0,0,0.002634309112119166,bottom_20_risk,2024-04-27,2024-04-29,1,0.014142459798231699,0.008756567425569184,-0.005385892372662515
71,000883,2023,0,1,0,0,0.002634309112119166,bottom_20_risk,2024-04-27,2024-04-29,2,-0.004421611279640025,0.01041666666666674,0.014838277946306766
71,000883,2023,0,1,0,0,0.002634309112119166,bottom_20_risk,2024-04-27,2024-04-29,3,-0.008900261035966195,-0.0085910652920963,0.00030919574386989446
71,000883,2023,0,1,0,0,0.002634309112119166,bottom_20_risk,2024-04-27,2024-04-29,4,0.006133784072441029,-0.0017331022530329143,-0.007866886325473943
71,000883,2023,0,1,0,0,0.002634309112119166,bottom_20_risk,2024-04-27,2024-04-29,5,-0.007722811935765073,0.0017361111111111605,0.009458923046876233
71,000883,2023,0,1,0,0,0.002634309112119166,bottom_20_risk,2024-04-27,2024-04-29,6,0.020328958122328933,0.020797227036395194,0.00046826891406626103
71,000883,2023,0,1,0,0,0.002634309112119166,bottom_20_risk,2024-04-27,2024-04-29,7,0.03099286307407545,0.03056027164685915,-0.00043259142721630006
71,000883,2023,0,1,0,0,0.002634309112119166,bottom_20_risk,2024-04-27,2024-04-29,8,0.0020863969158654294,0.0,-0.0020863969158654294
71,000883,2023,0,1,0,0,0.002634309112119166,bottom_20_risk,2024-04-27,2024-04-29,9,-0.01953280835847737,-0.028006589785831926,-0.008473781427354554
71,000883,2023,0,1,0,0,0.002634309112119166,bottom_20_risk,2024-04-27,2024-04-29,10,-0.015808912876643544,-0.011864406779661052,0.003944506096982492
71,000883,2023,0,1,0,0,0.002634309112119166,bottom_20_risk,2024-04-27,2024-04-29,11,-0.00861640746600889,0.0017152658662091813,0.010331673332218072
71,000883,2023,0,1,0,0,0.002634309112119166,bottom_20_risk,2024-04-27,2024-04-29,12,0.01872789061982938,0.022260273972602773,0.003532383352773394
71,000883,2023,0,1,0,0,0.002634309112119166,bottom_20_risk,2024-04-27,2024-04-29,13,0.00233502379246997,-0.0016750418760468344,-0.004010065668516805
71,000883,2023,0,1,0,0,0.002634309112119166,bottom_20_risk,2024-04-27,2024-04-29,14,-0.01903359338485855,-0.016778523489932806,0.002255069894925743
71,000883,2023,0,1,0,0,0.002634309112119166,bottom_20_risk,2024-04-27,2024-04-29,15,-0.0003672767830485979,-0.011945392491467643,-0.011578115708419046
71,000883,2023,0,1,0,0,0.002634309112119166,bottom_20_risk,2024-04-27,2024-04-29,16,0.024887574469591667,0.013816925734024155,-0.011070648735567512
71,000883,2023,0,1,0,0,0.002634309112119166,bottom_20_risk,2024-04-27,2024-04-29,17,0.005826925469550881,0.015332197614991383,0.009505272145440502
71,000883,2023,0,1,0,0,0.002634309112119166,bottom_20_risk,2024-04-27,2024-04-29,18,0.019043682401440276,0.011744966442952975,-0.007298715958487301
71,000883,2023,0,1,0,0,0.002634309112119166,bottom_20_risk,2024-04-27,2024-04-29,19,0.007086611371430962,0.008291873963515828,0.0012052625920848659
71,000883,2023,0,1,0,0,0.002634309112119166,bottom_20_risk,2024-04-27,2024-04-29,20,-0.020999646386690385,-0.02631578947368418,-0.0053161430869937965
72,000898,2023,1,0,0,0,0.986215849949993,top_20_risk,2024-03-29,2024-03-29,-20,-0.006177612985813985,0.0,0.006177612985813985
72,000898,2023,1,0,0,0,0.986215849949993,top_20_risk,2024-03-29,2024-03-29,-19,-0.020629202493641197,-0.019762845849802257,0.0008663566438389392
72,000898,2023,1,0,0,0,0.986215849949993,top_20_risk,2024-03-29,2024-03-29,-18,-0.015024671955186752,-0.008064516129032251,0.006960155826154502
72,000898,2023,1,0,0,0,0.986215849949993,top_20_risk,2024-03-29,2024-03-29,-17,0.008122239696603084,0.004065040650406582,-0.004057199046196502
72,000898,2023,1,0,0,0,0.986215849949993,top_20_risk,2024-03-29,2024-03-29,-16,0.02220044623514772,0.0161943319838056,-0.006006114251342121
72,000898,2023,1,0,0,0,0.986215849949993,top_20_risk,2024-03-29,2024-03-29,-15,-0.0003193937530252544,0.003984063745019917,0.004303457498045171
72,000898,2023,1,0,0,0,0.986215849949993,top_20_risk,2024-03-29,2024-03-29,-14,-0.01648027825095799,-0.003968253968254065,0.012512024282703926
72,000898,2023,1,0,0,0,0.986215849949993,top_20_risk,2024-03-29,2024-03-29,-13,-0.010261076685195047,-0.007968127490039723,0.002292949195155325
72,000898,2023,1,0,0,0,0.986215849949993,top_20_risk,2024-03-29,2024-03-29,-12,-0.0010458764174577917,-0.008032128514056214,-0.006986252096598422
72,000898,2023,1,0,0,0,0.986215849949993,top_20_risk,2024-03-29,2024-03-29,-11,0.0028378990813078264,0.0,-0.0028378990813078264
72,000898,2023,1,0,0,0,0.986215849949993,top_20_risk,2024-03-29,2024-03-29,-10,0.018061692748582825,0.020242914979756943,0.002181222231174118
72,000898,2023,1,0,0,0,0.986215849949993,top_20_risk,2024-03-29,2024-03-29,-9,-0.013361829809999448,-0.003968253968254065,0.009393575841745383
72,000898,2023,1,0,0,0,0.986215849949993,top_20_risk,2024-03-29,2024-03-29,-8,0.01515497327006421,0.007968127490039834,-0.007186845780024376
72,000898,2023,1,0,0,0,0.986215849949993,top_20_risk,2024-03-29,2024-03-29,-7,-0.014025064111877539,-0.011857707509881354,0.0021673566019961843
72,000898,2023,1,0,0,0,0.986215849949993,top_20_risk,2024-03-29,2024-03-29,-6,0.0011976401969774342,0.0,-0.0011976401969774342
72,000898,2023,1,0,0,0,0.986215849949993,top_20_risk,2024-03-29,2024-03-29,-5,-0.009922621324792047,-0.019999999999999907,-0.01007737867520786
72,000898,2023,1,0,0,0,0.986215849949993,top_20_risk,2024-03-29,2024-03-29,-4,-0.002736187973020776,-0.008163265306122436,-0.00542707733310166
72,000898,2023,1,0,0,0,0.986215849949993,top_20_risk,2024-03-29,2024-03-29,-3,-0.009215966234032757,-0.004115226337448652,0.0051007398965841055
72,000898,2023,1,0,0,0,0.986215849949993,top_20_risk,2024-03-29,2024-03-29,-2,-0.0008383070049537977,-0.012396694214875992,-0.011558387209922194
72,000898,2023,1,0,0,0,0.986215849949993,top_20_risk,2024-03-29,2024-03-29,-1,-0.005189581895787665,0.0,0.005189581895787665
72,000898,2023,1,0,0,0,0.986215849949993,top_20_risk,2024-03-29,2024-03-29,0,0.0036765893041863507,0.008368200836819994,0.004691611532633644
72,000898,2023,1,0,0,0,0.986215849949993,top_20_risk,2024-03-29,2024-03-29,1,-0.01229253422871368,0.004149377593360981,0.016441911822074662
72,000898,2023,1,0,0,0,0.986215849949993,top_20_risk,2024-03-29,2024-03-29,2,0.016560339867522256,0.012396694214876103,-0.004163645652646153
72,000898,2023,1,0,0,0,0.986215849949993,top_20_risk,2024-03-29,2024-03-29,3,0.02400329446399596,0.020408163265306145,-0.003595131198689816
72,000898,2023,1,0,0,0,0.986215849949993,top_20_risk,2024-03-29,2024-03-29,4,0.004799532933853268,-0.0039999999999998925,-0.00879953293385316
72,000898,2023,1,0,0,0,0.986215849949993,top_20_risk,2024-03-29,2024-03-29,5,0.00885810786937935,0.008032128514056103,-0.0008259793553232475
72,000898,2023,1,0,0,0,0.986215849949993,top_20_risk,2024-03-29,2024-03-29,6,0.00017623528814514344,-0.007968127490039723,-0.008144362778184866
72,000898,2023,1,0,0,0,0.986215849949993,top_20_risk,2024-03-29,2024-03-29,7,0.0161966503309513,0.016064257028112205,-0.00013239330283909556
72,000898,2023,1,0,0,0,0.986215849949993,top_20_risk,2024-03-29,2024-03-29,8,0.004153599205823921,-0.0039525691699603405,-0.008106168375784262
72,000898,2023,1,0,0,0,0.986215849949993,top_20_risk,2024-03-29,2024-03-29,9,-0.025038562460678482,-0.003968253968254065,0.021070308492424417
72,000898,2023,1,0,0,0,0.986215849949993,top_20_risk,2024-03-29,2024-03-29,10,-0.013208359054447172,-0.02390438247011939,-0.010696023415672218
72,000898,2023,1,0,0,0,0.986215849949993,top_20_risk,2024-03-29,2024-03-29,11,0.004946408238768907,0.020408163265306145,0.015461755026537238
72,000898,2023,1,0,0,0,0.986215849949993,top_20_risk,2024-03-29,2024-03-29,12,0.014766198379257522,0.016000000000000014,0.0012338016207424918
72,000898,2023,1,0,0,0,0.986215849949993,top_20_risk,2024-03-29,2024-03-29,13,0.007882790137940465,0.0,-0.007882790137940465
72,000898,2023,1,0,0,0,0.986215849949993,top_20_risk,2024-03-29,2024-03-29,14,-0.02452178052781906,-0.027559055118110187,-0.003037274590291128
72,000898,2023,1,0,0,0,0.986215849949993,top_20_risk,2024-03-29,2024-03-29,15,-0.021350371534560986,-0.028340080971660075,-0.00698970943709909
72,000898,2023,1,0,0,0,0.986215849949993,top_20_risk,2024-03-29,2024-03-29,16,-0.004391332558520977,0.0,0.004391332558520977
72,000898,2023,1,0,0,0,0.986215849949993,top_20_risk,2024-03-29,2024-03-29,17,-0.0024588101732667678,0.0,0.0024588101732667678
72,000898,2023,1,0,0,0,0.986215849949993,top_20_risk,2024-03-29,2024-03-29,18,0.005540499703376112,0.02083333333333348,0.01529283362995737
72,000898,2023,1,0,0,0,0.986215849949993,top_20_risk,2024-03-29,2024-03-29,19,0.005266255839341483,0.01632653061224487,0.011060274772903389
72,000898,2023,1,0,0,0,0.986215849949993,top_20_risk,2024-03-29,2024-03-29,20,-0.02674262168356245,-0.032128514056224966,-0.005385892372662515
73,002633,2023,1,1,1,1,0.945955323014957,middle_60_risk,2024-04-30,2024-04-30,-20,0.011558388467366454,0.016250000000000098,0.004691611532633644
73,002633,2023,1,1,1,1,0.945955323014957,middle_60_risk,2024-04-30,2024-04-30,-19,0.011848371080754205,0.028290282902828867,0.016441911822074662
73,002633,2023,1,1,1,1,0.945955323014957,middle_60_risk,2024-04-30,2024-04-30,-18,0.01732154038948841,0.013157894736842257,-0.004163645652646153
73,002633,2023,1,1,1,1,0.945955323014957,middle_60_risk,2024-04-30,2024-04-30,-17,-0.0058499691555014,-0.009445100354191216,-0.003595131198689816
73,002633,2023,1,1,1,1,0.945955323014957,middle_60_risk,2024-04-30,2024-04-30,-16,-0.0543709080673388,-0.06317044100119196,-0.00879953293385316
73,002633,2023,1,1,1,1,0.945955323014957,middle_60_risk,2024-04-30,2024-04-30,-15,0.031360330500361244,0.030534351145037997,-0.0008259793553232475
73,002633,2023,1,1,1,1,0.945955323014957,middle_60_risk,2024-04-30,2024-04-30,-14,-0.022719834752679358,-0.030864197530864224,-0.008144362778184866
73,002633,2023,1,1,1,1,0.945955323014957,middle_60_risk,2024-04-30,2024-04-30,-13,-0.004963148098434789,-0.005095541401273884,-0.00013239330283909556
73,002633,2023,1,1,1,1,0.945955323014957,middle_60_risk,2024-04-30,2024-04-30,-12,-0.004697928935355256,-0.012804097311139517,-0.008106168375784262
73,002633,2023,1,1,1,1,0.945955323014957,middle_60_risk,2024-04-30,2024-04-30,-11,-0.12094060680630248,-0.09987029831387806,0.021070308492424417
73,002633,2023,1,1,1,1,0.945955323014957,middle_60_risk,2024-04-30,2024-04-30,-10,-0.08872760770824717,-0.09942363112391939,-0.010696023415672218
73,002633,2023,1,1,1,1,0.945955323014957,middle_60_risk,2024-04-30,2024-04-30,-9,-0.012261755026537369,0.0031999999999998696,0.015461755026537238
73,002633,2023,1,1,1,1,0.945955323014957,middle_60_risk,2024-04-30,2024-04-30,-8,0.011525369033164923,0.012759170653907415,0.0012338016207424918
73,002633,2023,1,1,1,1,0.945955323014957,middle_60_risk,2024-04-30,2024-04-30,-7,-0.004715635058909928,-0.012598425196850394,-0.007882790137940465
73,002633,2023,1,1,1,1,0.945955323014957,middle_60_risk,2024-04-30,2024-04-30,-6,-0.05118920068881572,-0.054226475279106845,-0.003037274590291128
73,002633,2023,1,1,1,1,0.945955323014957,middle_60_risk,2024-04-30,2024-04-30,-5,0.060952609943001224,0.053962900505902134,-0.00698970943709909
73,002633,2023,1,1,1,1,0.945955323014957,middle_60_risk,2024-04-30,2024-04-30,-4,0.02760866744147905,0.03200000000000003,0.004391332558520977
73,002633,2023,1,1,1,1,0.945955323014957,middle_60_risk,2024-04-30,2024-04-30,-3,-0.030365786917452953,-0.027906976744186185,0.0024588101732667678
73,002633,2023,1,1,1,1,0.945955323014957,middle_60_risk,2024-04-30,2024-04-30,-2,-0.06632951624558725,-0.05103668261562988,0.01529283362995737
73,002633,2023,1,1,1,1,0.945955323014957,middle_60_risk,2024-04-30,2024-04-30,-1,0.08978006136155026,0.10084033613445365,0.011060274772903389
73,002633,2023,1,1,1,1,0.945955323014957,middle_60_risk,2024-04-30,2024-04-30,0,0.005385892372662515,0.0,-0.005385892372662515
73,002633,2023,1,1,1,1,0.945955323014957,middle_60_risk,2024-04-30,2024-04-30,1,0.08592508083231931,0.10076335877862608,0.014838277946306766
73,002633,2023,1,1,1,1,0.945955323014957,middle_60_risk,2024-04-30,2024-04-30,2,0.006625617016185581,0.006934812760055475,0.00030919574386989446
73,002633,2023,1,1,1,1,0.945955323014957,middle_60_risk,2024-04-30,2024-04-30,3,-0.02519096491419548,-0.03305785123966942,-0.007866886325473943
73,002633,2023,1,1,1,1,0.945955323014957,middle_60_risk,2024-04-30,2024-04-30,4,0.036125122537169485,0.04558404558404572,0.009458923046876233
73,002633,2023,1,1,1,1,0.945955323014957,middle_60_risk,2024-04-30,2024-04-30,5,-0.01545464493586457,-0.014986376021798309,0.00046826891406626103
73,002633,2023,1,1,1,1,0.945955323014957,middle_60_risk,2024-04-30,2024-04-30,6,-0.05489244315093034,-0.05532503457814664,-0.00043259142721630006
73,002633,2023,1,1,1,1,0.945955323014957,middle_60_risk,2024-04-30,2024-04-30,7,0.0840776121428054,0.08199121522693997,-0.0020863969158654294
73,002633,2023,1,1,1,1,0.945955323014957,middle_60_risk,2024-04-30,2024-04-30,8,-0.00641119827494574,-0.014884979702300294,-0.008473781427354554
73,002633,2023,1,1,1,1,0.945955323014957,middle_60_risk,2024-04-30,2024-04-30,9,-0.008065385217861598,-0.004120879120879106,0.003944506096982492
73,002633,2023,1,1,1,1,0.945955323014957,middle_60_risk,2024-04-30,2024-04-30,10,0.0007028094264025508,0.011034482758620623,0.010331673332218072
73,002633,2023,1,1,1,1,0.945955323014957,middle_60_risk,2024-04-30,2024-04-30,11,-0.014446435194519602,-0.010914051841746208,0.003532383352773394
73,002633,2023,1,1,1,1,0.945955323014957,middle_60_risk,2024-04-30,2024-04-30,12,0.01228592773748216,0.008275862068965356,-0.004010065668516805
73,002633,2023,1,1,1,1,0.945955323014957,middle_60_risk,2024-04-30,2024-04-30,13,-0.01183099328753856,-0.009575923392612817,0.002255069894925743
73,002633,2023,1,1,1,1,0.945955323014957,middle_60_risk,2024-04-30,2024-04-30,14,-0.010521331805393164,-0.02209944751381221,-0.011578115708419046
73,002633,2023,1,1,1,1,0.945955323014957,middle_60_risk,2024-04-30,2024-04-30,15,0.004008501842912127,-0.007062146892655385,-0.011070648735567512
73,002633,2023,1,1,1,1,0.945955323014957,middle_60_risk,2024-04-30,2024-04-30,16,-0.026574973425668058,-0.017069701280227556,0.009505272145440502
73,002633,2023,1,1,1,1,0.945955323014957,middle_60_risk,2024-04-30,2024-04-30,17,6.2825944015521e-05,-0.00723589001447178,-0.007298715958487301
73,002633,2023,1,1,1,1,0.945955323014957,middle_60_risk,2024-04-30,2024-04-30,18,0.04544196772861486,0.04664723032069973,0.0012052625920848659
73,002633,2023,1,1,1,1,0.945955323014957,middle_60_risk,2024-04-30,2024-04-30,19,-0.0517869209798586,-0.057103064066852394,-0.0053161430869937965
73,002633,2023,1,1,1,1,0.945955323014957,middle_60_risk,2024-04-30,2024-04-30,20,0.0040027131757064405,0.0,-0.0040027131757064405
74,603353,2023,0,1,0,0,0.0027327074915729703,bottom_20_risk,2024-04-27,2024-04-29,-20,0.013340374867646387,0.018529956763434052,0.005189581895787665
74,603353,2023,0,1,0,0,0.0027327074915729703,bottom_20_risk,2024-04-27,2024-04-29,-19,0.04200335511381903,0.046694966646452674,0.004691611532633644
74,603353,2023,0,1,0,0,0.0027327074915729703,bottom_20_risk,2024-04-27,2024-04-29,-18,-0.003116303479085314,0.013325608342989348,0.016441911822074662
74,603353,2023,0,1,0,0,0.0027327074915729703,bottom_20_risk,2024-04-27,2024-04-29,-17,0.038468962976831556,0.0343053173241854,-0.004163645652646153
74,603353,2023,0,1,0,0,0.0027327074915729703,bottom_20_risk,2024-04-27,2024-04-29,-16,0.0030423396011219905,-0.0005527915975678255,-0.003595131198689816
74,603353,2023,0,1,0,0,0.0027327074915729703,bottom_20_risk,2024-04-27,2024-04-29,-15,-0.019408431667916615,-0.028207964601769775,-0.00879953293385316
74,603353,2023,0,1,0,0,0.0027327074915729703,bottom_20_risk,2024-04-27,2024-04-29,-14,-0.018525187406202126,-0.019351166761525374,-0.0008259793553232475
74,603353,2023,0,1,0,0,0.0027327074915729703,bottom_20_risk,2024-04-27,2024-04-29,-13,-0.015070959334409606,-0.023215322112594472,-0.008144362778184866
74,603353,2023,0,1,0,0,0.0027327074915729703,bottom_20_risk,2024-04-27,2024-04-29,-12,0.0054799868857270395,0.005347593582887944,-0.00013239330283909556
74,603353,2023,0,1,0,0,0.0027327074915729703,bottom_20_risk,2024-04-27,2024-04-29,-11,0.029973780668928307,0.021867612293144045,-0.008106168375784262
74,603353,2023,0,1,0,0,0.0027327074915729703,bottom_20_risk,2024-04-27,2024-04-29,-10,-0.10262033741087428,-0.08155002891844987,0.021070308492424417
74,603353,2023,0,1,0,0,0.0027327074915729703,bottom_20_risk,2024-04-27,2024-04-29,-9,-0.07179767935510861,-0.08249370277078083,-0.010696023415672218
74,603353,2023,0,1,0,0,0.0027327074915729703,bottom_20_risk,2024-04-27,2024-04-29,-8,0.060722184575384475,0.07618393960192171,0.015461755026537238
74,603353,2023,0,1,0,0,0.0027327074915729703,bottom_20_risk,2024-04-27,2024-04-29,-7,-0.01781543427380372,-0.01658163265306123,0.0012338016207424918
74,603353,2023,0,1,0,0,0.0027327074915729703,bottom_20_risk,2024-04-27,2024-04-29,-6,0.10775308845181863,0.09987029831387817,-0.007882790137940465
74,603353,2023,0,1,0,0,0.0027327074915729703,bottom_20_risk,2024-04-27,2024-04-29,-5,-0.09307121597574664,-0.09610849056603776,-0.003037274590291128
74,603353,2023,0,1,0,0,0.0027327074915729703,bottom_20_risk,2024-04-27,2024-04-29,-4,0.10679401472085648,0.09980430528375739,-0.00698970943709909
74,603353,2023,0,1,0,0,0.0027327074915729703,bottom_20_risk,2024-04-27,2024-04-29,-3,0.02763713719236871,0.03202846975088969,0.004391332558520977
74,603353,2023,0,1,0,0,0.0027327074915729703,bottom_20_risk,2024-04-27,2024-04-29,-2,-0.022573752702002237,-0.02011494252873547,0.0024588101732667678
74,603353,2023,0,1,0,0,0.0027327074915729703,bottom_20_risk,2024-04-27,2024-04-29,-1,-0.03171512101998675,-0.016422287390029378,0.01529283362995737
74,603353,2023,0,1,0,0,0.0027327074915729703,bottom_20_risk,2024-04-27,2024-04-29,0,-0.008078760163481746,0.0029815146094216427,0.011060274772903389
74,603353,2023,0,1,0,0,0.0027327074915729703,bottom_20_risk,2024-04-27,2024-04-29,1,-0.006504714048264915,-0.01189060642092743,-0.005385892372662515
74,603353,2023,0,1,0,0,0.0027327074915729703,bottom_20_risk,2024-04-27,2024-04-29,2,0.005619002438771448,0.020457280385078214,0.014838277946306766
74,603353,2023,0,1,0,0,0.0027327074915729703,bottom_20_risk,2024-04-27,2024-04-29,3,0.0020492948221677576,0.002358490566037652,0.00030919574386989446
74,603353,2023,0,1,0,0,0.0027327074915729703,bottom_20_risk,2024-04-27,2024-04-29,4,-0.015662525439231856,-0.0235294117647058,-0.007866886325473943
